query_id,corpus_id
qd49850c4,dd497a3f4
qd49850c4,dd49763da
qd49850c4,dd4bd25ac
qd49850c4,dd4c46150
qd49850c4,dd4c52d60
qd49850c4,dd4bc2e5e
qd49850c4,dd4bbc8f6
qd49850c4,dd497e760
qd4982d6a,dd4978b44
qd4982d6a,dd4b924de
qd4982d6a,dd4b9cccc
qd4982d6a,dd4bdec9e
qd4982d6a,dd4b8b670
qd4982d6a,dd4bb6a78
qd4982d6a,dd4b99f4a
qd4982d6a,dd4bd4618
qd4982d6a,dd4b9698a
qd4982d6a,dd4c37f2e
qd498998a,dd4ba6a56
qd498998a,dd4bc37b4
qd498998a,dd4bf89fa
qd498998a,dd4bdbf80
qd498998a,dd4bcca62
qd498998a,dd4bc4eb6
qd498998a,dd4c091f6
qd498998a,dd4b8fc2a
qd498998a,dd4c13e26
qd498998a,dd498ba0a
qd4977906,dd4ba3e6e
qd4977906,dd496d938
qd4977906,dd4ba91e8
qd4977906,dd4b87a02
qd4977906,dd4b92f10
qd4977906,dd4b8ebcc
qd4977906,dd4be0b84
qd4977906,dd4b93d66
qd4977906,dd4ba1894
qd4977906,dd4c20c52
qd498a6dc,dd497bae2
qd498a6dc,dd4c38834
qd498a6dc,dd4bdddee
qd498a6dc,dd4bae42c
qd498a6dc,dd4b9452c
qd498a6dc,dd4c1f924
qd498a6dc,dd4ba1308
qd498a6dc,dd496e3c4
qd498a6dc,dd4bdf86a
qd498a6dc,dd4981082
qd498f128,dd498682a
qd498f128,dd4b8edd4
qd498f128,dd49872ac
qd498f128,dd4c48b62
qd498f128,dd49780b8
qd498f128,dd4ba4152
qd498f128,dd4b9a36e
qd498f128,dd4b91f52
qd498f128,dd4c121fc
qd498f128,dd4badcd4
qd4973770,dd4c5bc8a
qd4973770,dd49737c0
qd4973770,dd4bc2440
qd4973770,dd4c229ee
qd4973770,dd4bbbab4
qd4973770,dd496f968
qd4973770,dd4c59034
qd4973770,dd4ba81f8
qd4973770,dd498d03a
qd4973770,dd4c60bae
qd498d6fc,dd497d298
qd498d6fc,dd4ba5fa2
qd498d6fc,dd4b8e64a
qd498d6fc,dd496fd78
qd498d6fc,dd4c37dd0
qd498d6fc,dd4ba3d92
qd498d6fc,dd4c346bc
qd498d6fc,dd4bb4da4
qd498d6fc,dd4c2423a
qd498d6fc,dd497587c
qd496d118,dd4bfd414
qd496d118,dd4c3af26
qd496d118,dd4bd5eb4
qd496d118,dd4baa548
qd496d118,dd496d15e
qd496d118,dd4bb14b0
qd496d118,dd4bc0dd4
qd496d118,dd4bd002c
qd496d118,dd4970318
qd496d118,dd4bd0162
qd496f594,dd4c4f7aa
qd496f594,dd4b88920
qd496f594,dd4c08bd4
qd496f594,dd4c16536
qd496f594,dd497340a
qd496f594,dd4c0fb0a
qd496f594,dd4c6501e
qd496f594,dd4bc0884
qd496f594,dd4bf6f9c
qd496f594,dd4bf5c14
qd49825e0,dd4970e26
qd49825e0,dd4c1311a
qd49825e0,dd496ce98
qd49825e0,dd4c1d2be
qd49825e0,dd4be9338
qd49825e0,dd4c51988
qd49825e0,dd4ba3d92
qd49825e0,dd4b9cad8
qd49825e0,dd4c1d854
qd49825e0,dd4be43d8
qd497a3b8,dd4c4bc68
qd497a3b8,dd497a3f4
qd497a3b8,dd4c41a88
qd497a3b8,dd49763da
qd497a3b8,dd4bd25ac
qd497a3b8,dd4c46150
qd497a3b8,dd4bbc8f6
qd497a3b8,dd4bc2e5e
qd497a3b8,dd498f254
qd497a3b8,dd4ba5d86
qd497c528,dd497c582
qd497c528,dd4bdb968
qd497c528,dd4b974d4
qd497c528,dd4c4e0f8
qd497c528,dd4c2423a
qd497c528,dd4b95602
qd497c528,dd4bb293c
qd497c528,dd4c0d670
qd497c528,dd4c07a04
qd497c528,dd4b894d8
qd498f394,dd4bd25ac
qd498f394,dd4c4e0f8
qd498f394,dd4c52d60
qd498f394,dd4c4e62a
qd498f394,dd497ff02
qd498f394,dd4c46150
qd498f394,dd497a3f4
qd498f394,dd4c4bc68
qd498f394,dd4b9667e
qd498f394,dd4c129b8
qd4980326,dd4bbec82
qd4980326,dd4bcff28
qd4980326,dd4c51c44
qd4980326,dd4be814a
qd4980326,dd4bfda0e
qd4980326,dd4beeb30
qd4980326,dd4bb123a
qd4980326,dd4b8a9b4
qd4980326,dd4b92b32
qd4980326,dd4c56898
qd498cc2a,dd497ad9a
qd498cc2a,dd4b8c340
qd498cc2a,dd4c66176
qd498cc2a,dd4b94ed2
qd498cc2a,dd497cdca
qd498cc2a,dd4bd73ea
qd498cc2a,dd4ba534a
qd498cc2a,dd4b8a46e
qd498cc2a,dd4bbe1b0
qd498cc2a,dd4b8a14e
qd497b7e0,dd496f2ec
qd497b7e0,dd4b99a18
qd497b7e0,dd4ba96ca
qd497b7e0,dd4bce7a4
qd497b7e0,dd4c544d0
qd497b7e0,dd4bc9a9c
qd497b7e0,dd4b889f2
qd497b7e0,dd496cd4e
qd497b7e0,dd4bda84c
qd497b7e0,dd4bdddee
qd498ed9a,dd4979e04
qd498ed9a,dd4b95bc0
qd498ed9a,dd4b97600
qd498ed9a,dd4bdbc06
qd498ed9a,dd496cd4e
qd498ed9a,dd4ba3d92
qd498ed9a,dd4c3dc30
qd498ed9a,dd496df64
qd498ed9a,dd4be2b32
qd498ed9a,dd4ba8c48
qd498e660,dd4c178a0
qd498e660,dd4c1fcb2
qd498e660,dd4b9306e
qd498e660,dd4b9a08a
qd498e660,dd49827d4
qd498e660,dd4b94ff4
qd498e660,dd4c648e4
qd498e660,dd4ba4e36
qd498e660,dd4c4a566
qd498e660,dd4c2a0d6
qd498d5e4,dd4bb3026
qd498d5e4,dd4c32894
qd498d5e4,dd4bd0a18
qd498d5e4,dd4b9328a
qd498d5e4,dd497edaa
qd498d5e4,dd4bc0adc
qd498d5e4,dd4bb44b2
qd498d5e4,dd4975d4a
qd498d5e4,dd4c4b6be
qd498d5e4,dd4bb1762
qd497c92e,dd4c37dd0
qd497c92e,dd4c51d20
qd497c92e,dd4c339ec
qd497c92e,dd4bf1dc6
qd497c92e,dd4bf06ba
qd497c92e,dd496ebc6
qd497c92e,dd4bbb096
qd497c92e,dd497de0a
qd497c92e,dd4c346bc
qd497c92e,dd4beaaee
qd498c428,dd496d938
qd498c428,dd4bbb17c
qd498c428,dd4b912fa
qd498c428,dd4b93d66
qd498c428,dd4ba3e6e
qd498c428,dd4bdd344
qd498c428,dd4ba91e8
qd498c428,dd4b87a02
qd498c428,dd49818fc
qd498c428,dd4b92f10
qd4978d1a,dd4ba07d2
qd4978d1a,dd4b979de
qd4978d1a,dd496c81c
qd4978d1a,dd4bcf532
qd4978d1a,dd4c50c54
qd4978d1a,dd4bce6be
qd4978d1a,dd4bc50b4
qd4978d1a,dd4bfc870
qd4978d1a,dd4b95e86
qd4978d1a,dd4c59034
qd49792ba,dd4bbc040
qd49792ba,dd497e4cc
qd49792ba,dd4985452
qd49792ba,dd497848c
qd49792ba,dd4bd06a8
qd49792ba,dd4bf56b0
qd49792ba,dd4ba276c
qd49792ba,dd497d70c
qd49792ba,dd4b8e8f2
qd49792ba,dd4bf11a0
qd4980a06,dd4980a42
qd4980a06,dd4be45d6
qd4980a06,dd4b9f7f6
qd4980a06,dd4b87d18
qd4980a06,dd4c4c208
qd4980a06,dd4c35fb2
qd4980a06,dd4bb99da
qd4980a06,dd4c64272
qd4980a06,dd4c47d52
qd4980a06,dd4bc47a4
qd4973c3e,dd4bdb3be
qd4973c3e,dd4c31ebc
qd4973c3e,dd4973c8e
qd4973c3e,dd4c0bce4
qd4973c3e,dd4bd2bd8
qd4973c3e,dd4bfd69e
qd4973c3e,dd4be2b32
qd4973c3e,dd4978f5e
qd4973c3e,dd4bba920
qd4973c3e,dd4bed97e
qd4986d0c,dd49797ec
qd4986d0c,dd4c5c6e4
qd4986d0c,dd496d7c6
qd4986d0c,dd4bd7caa
qd4986d0c,dd4ba5fa2
qd4986d0c,dd4c30b66
qd4986d0c,dd4bca276
qd4986d0c,dd496ebc6
qd4986d0c,dd497587c
qd4986d0c,dd4c32178
qd498650a,dd498655a
qd498650a,dd4bc6fe0
qd498650a,dd4c4cf78
qd498650a,dd4c05bc8
qd498650a,dd4bc000a
qd498650a,dd497d504
qd498650a,dd4c4cc62
qd498650a,dd4b8df74
qd498650a,dd4bf30e0
qd498650a,dd4bff886
qd498c8b0,dd4bcfe2e
qd498c8b0,dd49870ae
qd498c8b0,dd4c05bc8
qd498c8b0,dd4c4b0a6
qd498c8b0,dd4bccc06
qd498c8b0,dd4b954d6
qd498c8b0,dd4c17756
qd498c8b0,dd4befb5c
qd498c8b0,dd4b9a63e
qd498c8b0,dd4c4cf78
qd49781b2,dd49781f8
qd49781b2,dd4bb216c
qd49781b2,dd4be27ae
qd49781b2,dd4bd91a4
qd49781b2,dd4c51988
qd49781b2,dd4c4a3cc
qd49781b2,dd4b933fc
qd49781b2,dd4b9d514
qd49781b2,dd4bb76ee
qd49781b2,dd498a524
qd498b1b8,dd498b1f4
qd498b1b8,dd4c0d670
qd498b1b8,dd4bc75f8
qd498b1b8,dd4ba7a78
qd498b1b8,dd4c4c208
qd498b1b8,dd4b89cbc
qd498b1b8,dd4bcbcf2
qd498b1b8,dd4bb1f8c
qd498b1b8,dd4b9a788
qd498b1b8,dd4bdf78e
qd497214a,dd4972226
qd497214a,dd4bbe1b0
qd497214a,dd4c47e6a
qd497214a,dd4c19cae
qd497214a,dd4bc9f60
qd497214a,dd4c0b726
qd497214a,dd49870ae
qd497214a,dd4ba9d28
qd497214a,dd4c17756
qd497214a,dd4970098
qd4972b4a,dd4972b86
qd4972b4a,dd4baed28
qd4972b4a,dd4bad4e6
qd4972b4a,dd4bb10f0
qd4972b4a,dd4ba3af4
qd4972b4a,dd497da9a
qd4972b4a,dd4c0f696
qd4972b4a,dd4bc7eb8
qd4972b4a,dd4c4d108
qd4972b4a,dd4c24e1a
qd4979c6a,dd4c47582
qd4979c6a,dd4bdb65c
qd4979c6a,dd4bbd300
qd4979c6a,dd49749cc
qd4979c6a,dd4c5a7ea
qd4979c6a,dd4bc45a6
qd4979c6a,dd4c17616
qd4979c6a,dd4b9aab2
qd4979c6a,dd496f026
qd4979c6a,dd4bc4a56
qd498c2de,dd498c338
qd498c2de,dd4bdbf80
qd498c2de,dd4c49468
qd498c2de,dd4b961ce
qd498c2de,dd497314e
qd498c2de,dd4b8f324
qd498c2de,dd4c17c74
qd498c2de,dd4c1e48e
qd498c2de,dd4bb82e2
qd498c2de,dd4c558b2
qd496e4f0,dd496e554
qd496e4f0,dd4c355f8
qd496e4f0,dd4c520b8
qd496e4f0,dd4c397b6
qd496e4f0,dd4c1d1ec
qd496e4f0,dd4bc314c
qd496e4f0,dd4c63fca
qd496e4f0,dd4c4a566
qd496e4f0,dd4b9b048
qd496e4f0,dd4b8a46e
qd4988300,dd49797ec
qd4988300,dd4c5c6e4
qd4988300,dd496d7c6
qd4988300,dd4c2e58c
qd4988300,dd4bedfe6
qd4988300,dd4c1fcb2
qd4988300,dd4c4af66
qd4988300,dd4ba3c48
qd4988300,dd4b9ed6a
qd4988300,dd4bca276
qd497b4e8,dd497b524
qd497b4e8,dd4bb90d4
qd497b4e8,dd4bb5506
qd497b4e8,dd4c08e0e
qd497b4e8,dd4c0d670
qd497b4e8,dd4b88920
qd497b4e8,dd4c58382
qd497b4e8,dd4ba7a78
qd497b4e8,dd4b9a788
qd497b4e8,dd4c08bd4
qd496fbca,dd496fc06
qd496fbca,dd4bc7c60
qd496fbca,dd4976a9c
qd496fbca,dd4bc7b52
qd496fbca,dd4bb7108
qd496fbca,dd496d5d2
qd496fbca,dd4bb43c2
qd496fbca,dd4b8f518
qd496fbca,dd4c4ee72
qd496fbca,dd4c4a2c8
qd4970ce6,dd4970d36
qd4970ce6,dd4bb51aa
qd4970ce6,dd4bc12fc
qd4970ce6,dd4987a22
qd4970ce6,dd4ba4fb2
qd4970ce6,dd4bb6c12
qd4970ce6,dd4bf15c4
qd4970ce6,dd4c5e502
qd4970ce6,dd4c08bd4
qd4970ce6,dd4c282fe
qd49885da,dd4974620
qd49885da,dd49763da
qd49885da,dd4bda02c
qd49885da,dd4c608ac
qd49885da,dd4bacda2
qd49885da,dd4c2ed52
qd49885da,dd4bb25d6
qd49885da,dd4ba327a
qd49885da,dd4b88394
qd49885da,dd4b86f44
qd4982112,dd4b973b2
qd4982112,dd4982158
qd4982112,dd4c2bb20
qd4982112,dd4bb5506
qd4982112,dd4c4c208
qd4982112,dd4b9dc1c
qd4982112,dd4c0d2d8
qd4982112,dd4bbc202
qd4982112,dd4c0a39e
qd4982112,dd4c4a2c8
qd498411a,dd4c1ddd6
qd498411a,dd4c5ee94
qd498411a,dd4c3143a
qd498411a,dd4bea9d6
qd498411a,dd4bd2bd8
qd498411a,dd4bb6b4a
qd498411a,dd4bd230e
qd498411a,dd4c53260
qd498411a,dd49811d6
qd498411a,dd4bd4730
qd498d21a,dd4c4fb38
qd498d21a,dd4bf84f0
qd498d21a,dd4bc7b52
qd498d21a,dd4c55e7a
qd498d21a,dd4bfe2a6
qd498d21a,dd4bf83c4
qd498d21a,dd4c08e0e
qd498d21a,dd4ba3af4
qd498d21a,dd496fc06
qd498d21a,dd4c0f696
qd4982770,dd4983698
qd4982770,dd4c1fcb2
qd4982770,dd4c178a0
qd4982770,dd4b9306e
qd4982770,dd4c5d80a
qd4982770,dd49827d4
qd4982770,dd4c27be2
qd4982770,dd4b94ff4
qd4982770,dd4c4a566
qd4982770,dd4c648e4
qd498de22,dd4976a9c
qd498de22,dd496d5d2
qd498de22,dd4bc7c60
qd498de22,dd496fc06
qd498de22,dd4c4ee72
qd498de22,dd4bc7b52
qd498de22,dd4b8f518
qd498de22,dd4bb43c2
qd498de22,dd4bb7108
qd498de22,dd4982158
qd498a5e2,dd4bb6b4a
qd498a5e2,dd4c31ebc
qd498a5e2,dd4c5ee94
qd498a5e2,dd4bd711a
qd498a5e2,dd4ba8c48
qd498a5e2,dd49811d6
qd498a5e2,dd4b8c7be
qd498a5e2,dd4bd230e
qd498a5e2,dd4bfd69e
qd498a5e2,dd497b164
qd498ce96,dd4b8f842
qd498ce96,dd4b91048
qd498ce96,dd498cefa
qd498ce96,dd4bfd216
qd498ce96,dd4ba057a
qd498ce96,dd4bdd6dc
qd498ce96,dd4b87796
qd498ce96,dd4ba0ca0
qd498ce96,dd4ba0660
qd498ce96,dd4c5750e
qd497b95c,dd497b9d4
qd497b95c,dd4c528e2
qd497b95c,dd4bbf380
qd497b95c,dd4bb4980
qd497b95c,dd4b8705c
qd497b95c,dd4bef5da
qd497b95c,dd4bb7270
qd497b95c,dd4bd52b6
qd497b95c,dd4c5007e
qd497b95c,dd4b9ec5c
qd4978306,dd497774e
qd4978306,dd4be687c
qd4978306,dd496daaa
qd4978306,dd4972b86
qd4978306,dd4baed28
qd4978306,dd4bf43a0
qd4978306,dd496ddd4
qd4978306,dd4bb2b58
qd4978306,dd4b8bd14
qd4978306,dd496fd78
qd4988422,dd4977f8c
qd4988422,dd4bfabec
qd4988422,dd4bcb1a8
qd4988422,dd4bd1de6
qd4988422,dd4bd2bd8
qd4988422,dd4bd8b64
qd4988422,dd498682a
qd4988422,dd4bb5402
qd4988422,dd4c121fc
qd4988422,dd4c5750e
qd4981186,dd49811d6
qd4981186,dd4c5ee94
qd4981186,dd4bd4730
qd4981186,dd4c1ddd6
qd4981186,dd4c3143a
qd4981186,dd4ba1024
qd4981186,dd4be678c
qd4981186,dd4bd2bd8
qd4981186,dd4bcd94e
qd4981186,dd497354a
qd4976d12,dd4976d62
qd4976d12,dd4986424
qd4976d12,dd4bc9a9c
qd4976d12,dd4c1ddd6
qd4976d12,dd4bb6b4a
qd4976d12,dd4bc16bc
qd4976d12,dd4bb216c
qd4976d12,dd4c352f6
qd4976d12,dd4bc0bea
qd4976d12,dd49781f8
qd4971344,dd4c2093c
qd4971344,dd4c3d78a
qd4971344,dd4970e26
qd4971344,dd4c0b9f6
qd4971344,dd4b8e1ae
qd4971344,dd4be3ac8
qd4971344,dd4bb3ea4
qd4971344,dd4baee40
qd4971344,dd49713c6
qd4971344,dd4beb840
qd498cb30,dd4ba534a
qd498cb30,dd4b8ab80
qd498cb30,dd4bc33e0
qd498cb30,dd4ba75b4
qd498cb30,dd4ba9d28
qd498cb30,dd4be90a4
qd498cb30,dd4bbf27c
qd498cb30,dd4bbe1b0
qd498cb30,dd4bb1e4c
qd498cb30,dd4b9a63e
qd4989ac0,dd4c34acc
qd4989ac0,dd497b6a0
qd4989ac0,dd4bc8c64
qd4989ac0,dd4bc654a
qd4989ac0,dd4bb26d0
qd4989ac0,dd498048e
qd4989ac0,dd4b9849c
qd4989ac0,dd4979b84
qd4989ac0,dd4bde186
qd4989ac0,dd4c57c52
qd4987784,dd49877e8
qd4987784,dd4c0e5c0
qd4987784,dd4b9cec0
qd4987784,dd4c633ea
qd4987784,dd4bc7db4
qd4987784,dd498628a
qd4987784,dd4b92614
qd4987784,dd4bf8c16
qd4987784,dd4bbd6ac
qd4987784,dd4c024aa
qd4983b3e,dd496ca2e
qd4983b3e,dd49797ec
qd4983b3e,dd4c5d6ca
qd4983b3e,dd4c5cebe
qd4983b3e,dd496d7c6
qd4983b3e,dd4c4af66
qd4983b3e,dd4b9ec5c
qd4983b3e,dd4bbad1c
qd4983b3e,dd4bf3ee6
qd4983b3e,dd4ba5fa2
qd497843c,dd4b8983e
qd497843c,dd4bbc040
qd497843c,dd4bb6c12
qd497843c,dd4bd002c
qd497843c,dd4bd7caa
qd497843c,dd4977a32
qd497843c,dd4970318
qd497843c,dd4bd74e4
qd497843c,dd4be623c
qd497843c,dd4c20c52
qd497feb2,dd497875c
qd497feb2,dd4c59b2e
qd497feb2,dd497ff02
qd497feb2,dd49736c6
qd497feb2,dd4c4e0f8
qd497feb2,dd4b974d4
qd497feb2,dd4c51b22
qd497feb2,dd4c46786
qd497feb2,dd4bde6cc
qd497feb2,dd4bcef88
qd4970de0,dd496ce98
qd4970de0,dd4970e26
qd4970de0,dd4bee25c
qd4970de0,dd4b9cad8
qd4970de0,dd4bb1a6e
qd4970de0,dd4c1311a
qd4970de0,dd4be9338
qd4970de0,dd4c51988
qd4970de0,dd4c322cc
qd4970de0,dd4c32178
qd498694c,dd49869a6
qd498694c,dd4bee9d2
qd498694c,dd4bb8602
qd498694c,dd4b9710a
qd498694c,dd4bb284c
qd498694c,dd4bd73ea
qd498694c,dd4c57b08
qd498694c,dd4bf7a0a
qd498694c,dd4bfabec
qd498694c,dd4be669c
qd497fc46,dd4ba7f28
qd497fc46,dd4b8f1c6
qd497fc46,dd4bb90d4
qd497fc46,dd4bdc084
qd497fc46,dd4c08bd4
qd497fc46,dd4bb25d6
qd497fc46,dd4c36fde
qd497fc46,dd4c2c872
qd497fc46,dd4b89942
qd497fc46,dd4c65c30
qd496dc08,dd496dc80
qd496dc08,dd4bf43a0
qd496dc08,dd4bd91a4
qd496dc08,dd4c5efa2
qd496dc08,dd4bcf794
qd496dc08,dd4bde3c0
qd496dc08,dd4b9649e
qd496dc08,dd4bad72a
qd496dc08,dd4bdb56c
qd496dc08,dd4b8df74
qd498fc86,dd4bcff28
qd498fc86,dd4becf7e
qd498fc86,dd4c5750e
qd498fc86,dd4bbb370
qd498fc86,dd498048e
qd498fc86,dd4ba057a
qd498fc86,dd4c0e6ec
qd498fc86,dd4bd103a
qd498fc86,dd4c47190
qd498fc86,dd497be3e
qd496f404,dd4bd2bd8
qd496f404,dd4ba8c48
qd496f404,dd4bd3d9e
qd496f404,dd496f454
qd496f404,dd4b8be0e
qd496f404,dd4be678c
qd496f404,dd4c53418
qd496f404,dd4c121fc
qd496f404,dd4c608ac
qd496f404,dd4bb43c2
qd49703d6,dd4bd3a92
qd49703d6,dd4b9328a
qd49703d6,dd4bba18c
qd49703d6,dd4bc4eb6
qd49703d6,dd4bc2044
qd49703d6,dd4b90bb6
qd49703d6,dd4b88aa6
qd49703d6,dd4bc0adc
qd49703d6,dd4bc32fa
qd49703d6,dd4bd0a18
qd4974436,dd4976a9c
qd4974436,dd496fc06
qd4974436,dd4c4ee72
qd4974436,dd4b8f518
qd4974436,dd496d5d2
qd4974436,dd4bc7b52
qd4974436,dd4bc7c60
qd4974436,dd496f5c6
qd4974436,dd4bbe2a0
qd4974436,dd4c6501e
qd4981bfe,dd497e4cc
qd4981bfe,dd4972a1e
qd4981bfe,dd4bcf42e
qd4981bfe,dd4c48b62
qd4981bfe,dd4b9199e
qd4981bfe,dd4b9d6ea
qd4981bfe,dd4bf6650
qd4981bfe,dd4c2843e
qd4981bfe,dd4c63b10
qd4981bfe,dd4bc0190
qd4983256,dd4c5923c
qd4983256,dd4c42c8a
qd4983256,dd4c04f66
qd4983256,dd4c35bd4
qd4983256,dd4c439dc
qd4983256,dd4bd6166
qd4983256,dd4ba2a5a
qd4983256,dd4bbae02
qd4983256,dd4b8f1c6
qd4983256,dd4c20842
qd496fd00,dd497d298
qd496fd00,dd4b8e64a
qd496fd00,dd4ba5fa2
qd496fd00,dd497587c
qd496fd00,dd4bf189e
qd496fd00,dd4c37dd0
qd496fd00,dd4ba3d92
qd496fd00,dd4bb4da4
qd496fd00,dd496fd78
qd496fd00,dd498af42
qd4988a76,dd4c1bfb8
qd4988a76,dd4b94ed2
qd4988a76,dd497cdca
qd4988a76,dd4c07cfc
qd4988a76,dd4b8c340
qd4988a76,dd4c66176
qd4988a76,dd4c3b106
qd4988a76,dd4c5f09c
qd4988a76,dd4c121fc
qd4988a76,dd4c354a4
qd497a926,dd497a976
qd497a926,dd4c25cf2
qd497a926,dd4bd73ea
qd497a926,dd4c247c6
qd497a926,dd4c066e0
qd497a926,dd4bea18e
qd497a926,dd4bd153a
qd497a926,dd4be90a4
qd497a926,dd4bf49c2
qd497a926,dd4c0748c
qd498c090,dd498c0cc
qd498c090,dd4bd5d88
qd498c090,dd4bf3fd6
qd498c090,dd4c61c98
qd498c090,dd4b8ce1c
qd498c090,dd4bf189e
qd498c090,dd49797ec
qd498c090,dd4bcb644
qd498c090,dd4c2568a
qd498c090,dd4b88394
qd4984a16,dd4bd2bd8
qd4984a16,dd4bd3d9e
qd4984a16,dd4c02bbc
qd4984a16,dd4c53418
qd4984a16,dd4b95fc6
qd4984a16,dd4bb6b4a
qd4984a16,dd4973c8e
qd4984a16,dd4c31ebc
qd4984a16,dd4b9b12e
qd4984a16,dd4c5e9a8
qd4970f34,dd4970f84
qd4970f34,dd4b9e8ce
qd4970f34,dd4c2e58c
qd4970f34,dd4979f76
qd4970f34,dd4b8cbc4
qd4970f34,dd496eee6
qd4970f34,dd49741fc
qd4970f34,dd4c60fc8
qd4970f34,dd4979094
qd4970f34,dd4bf341e
qd4971722,dd4bed046
qd4971722,dd4bc26ca
qd4971722,dd4ba13ee
qd4971722,dd4b93d66
qd4971722,dd49719f2
qd4971722,dd4bc86ce
qd4971722,dd4974328
qd4971722,dd496ebc6
qd4971722,dd4bdddee
qd4971722,dd4bdcc0a
qd4987d7e,dd4981082
qd4987d7e,dd496e3c4
qd4987d7e,dd4c4af66
qd4987d7e,dd4c51d20
qd4987d7e,dd4c37dd0
qd4987d7e,dd4bbb096
qd4987d7e,dd4bd4532
qd4987d7e,dd4bdf86a
qd4987d7e,dd4b893de
qd4987d7e,dd4b8b03a
qd496c9c0,dd496ca2e
qd496c9c0,dd49797ec
qd496c9c0,dd4c5d6ca
qd496c9c0,dd4c5cebe
qd496c9c0,dd496d7c6
qd496c9c0,dd4c4af66
qd496c9c0,dd4bbad1c
qd496c9c0,dd4b9ec5c
qd496c9c0,dd4ba5fa2
qd496c9c0,dd4bf3ee6
qd49856aa,dd4bcc332
qd49856aa,dd4b9c948
qd49856aa,dd4985704
qd49856aa,dd4bedfe6
qd49856aa,dd4bd84e8
qd49856aa,dd4bc079e
qd49856aa,dd4b8cbc4
qd49856aa,dd4bbe606
qd49856aa,dd4c57fa4
qd49856aa,dd4bb7108
qd49867da,dd498682a
qd49867da,dd4b8edd4
qd49867da,dd4c48b62
qd49867da,dd4b91f52
qd49867da,dd49780b8
qd49867da,dd4ba4152
qd49867da,dd4b9a36e
qd49867da,dd4bd2bd8
qd49867da,dd49872ac
qd49867da,dd4badcd4
qd4987b12,dd4987b58
qd4987b12,dd4c62fb2
qd4987b12,dd4c098ea
qd4987b12,dd497b06a
qd4987b12,dd4bde83e
qd4987b12,dd4c4d248
qd4987b12,dd4bfd69e
qd4987b12,dd497a2c8
qd4987b12,dd4bd4532
qd4987b12,dd49775fa
qd497471a,dd497477e
qd497471a,dd4b8705c
qd497471a,dd4bb9e4e
qd497471a,dd4b8db3c
qd497471a,dd4c5f290
qd497471a,dd4c07df6
qd497471a,dd4c4c636
qd497471a,dd4be643a
qd497471a,dd4bb2d7e
qd497471a,dd4ba1ef2
qd498cd6a,dd49781f8
qd498cd6a,dd4bb216c
qd498cd6a,dd4bd91a4
qd498cd6a,dd4bb76ee
